Case_Id,Timestamp,Activity,Blockname,Type,1st-param,2st-param,3st-param,4st-param
ExA_grandi_2018_LiceoVoltaFellini11G, 10, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini11G, 11, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini11G, 12, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini11G, 13, Change  Rotations, MoveSteering, OnForRotations, Rotations = 5, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini11G, 14, No action, MoveSteering, OnForRotations, Rotations = 5, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini11G, 15, No action, MoveSteering, OnForRotations, Rotations = 5, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini11G, 16, No action, MoveSteering, OnForRotations, Rotations = 5, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini11G, 17, No action, MoveSteering, OnForRotations, Rotations = 5, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini11G, 18, No action, MoveSteering, OnForRotations, Rotations = 5, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini11G, 19, Change  Rotations, MoveSteering, OnForRotations, Rotations = 5.5, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini11G, 20, No action, MoveSteering, OnForRotations, Rotations = 5.5, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini11G, 21, Change  Rotations, MoveSteering, OnForRotations, Rotations = 5.8, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini11G, 22, No action, MoveSteering, OnForRotations, Rotations = 5.8, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini11G, 23, No action, MoveSteering, OnForRotations, Rotations = 5.8, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini11G, 24, No action, MoveSteering, OnForRotations, Rotations = 5.8, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini12G, 0, Change blockname to MoveSteering, MoveSteering, OnForSeconds, Seconds = 3, Speed = 73, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini12G, 1, Change  Seconds, MoveSteering, OnForSeconds, Seconds = 3.5, Speed = 73, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini12G, 2, No action, MoveSteering, OnForSeconds, Seconds = 3.5, Speed = 73, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini12G, 3, Change  Seconds, MoveSteering, OnForSeconds, Seconds = 3.2, Speed = 73, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini12G, 4, Change  Seconds, MoveSteering, OnForSeconds, Seconds = 3.1, Speed = 73, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini12G, 5, No action, MoveSteering, OnForSeconds, Seconds = 3.1, Speed = 73, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini12G, 6, No action, MoveSteering, OnForSeconds, Seconds = 3.1, Speed = 73, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini12G, 7, No action, MoveSteering, OnForSeconds, Seconds = 3.1, Speed = 73, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini12G, 8, Change  Seconds, MoveSteering, OnForSeconds, Seconds = 3, Speed = 73, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini12G, 9, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 73, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini12G, 10, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 73, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini1A, 0, Change blockname to MoveSteering, MoveSteering, OnForRotations, Rotations = 5.6338, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini1A, 1, No action, MoveSteering, OnForRotations, Rotations = 5.6338, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini1A, 2, No action, MoveSteering, OnForRotations, Rotations = 5.6338, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini1A, 3, No action, MoveSteering, OnForRotations, Rotations = 5.6338, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini1A, 4, No action, MoveSteering, OnForRotations, Rotations = 5.6338, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini1A, 5, No action, MoveSteering, OnForRotations, Rotations = 5.6338, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini1A, 6, No action, MoveSteering, OnForRotations, Rotations = 5.6338, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini1A, 7, No action, MoveSteering, OnForRotations, Rotations = 5.6338, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini1A, 8, No action, MoveSteering, OnForRotations, Rotations = 5.6338, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini1A, 9, No action, MoveSteering, OnForRotations, Rotations = 5.6338, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini1F, 0, Change blockname to MoveSteering, MoveSteering, OnForRotations, Rotations = 5.7874, Speed = 40, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini1F, 1, No action, ,,,,,
ExA_grandi_2018_LiceoVoltaFellini1F, 2, No action, ,,,,,
ExA_grandi_2018_LiceoVoltaFellini1F, 3, Change  Rotations, MoveSteering, OnForRotations, Rotations = 5.8, Speed = 40, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini1F, 4, No action, ,,,,,
ExA_grandi_2018_LiceoVoltaFellini1F, 5, No action, ,,,,,
ExA_grandi_2018_LiceoVoltaFellini1F, 6, Change  Rotations, MoveSteering, OnForRotations, Rotations = 5.7861, Speed = 40, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini1F, 7, No action, ,,,,,
ExA_grandi_2018_LiceoVoltaFellini1F, 8, No action, ,,,,,
ExA_grandi_2018_LiceoVoltaFellini1F, 9, Change  Rotations, MoveSteering, OnForRotations, Rotations = 5.7875, Speed = 40, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini1F, 10, No action, ,,,,,
ExA_grandi_2018_LiceoVoltaFellini1F, 11, No action, ,,,,,
ExA_grandi_2018_LiceoVoltaFellini1F, 12, No action, MoveSteering, OnForRotations, Rotations = 5.7875, Speed = 40, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini1F, 13, No action, ,,,,,
ExA_grandi_2018_LiceoVoltaFellini1F, 14, No action, ,,,,,
ExA_grandi_2018_LiceoVoltaFellini1F, 15, Change  Speed, MoveSteering, OnForRotations, Rotations = 5.7875, Speed = 100, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini1F, 16, No action, ,,,,,
ExA_grandi_2018_LiceoVoltaFellini1F, 17, No action, ,,,,,
ExA_grandi_2018_LiceoVoltaFellini1F, 18, No action, MoveSteering, OnForRotations, Rotations = 5.7875, Speed = 100, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini1F, 19, No action, ,,,,,
ExA_grandi_2018_LiceoVoltaFellini1F, 20, No action, ,,,,,
ExA_grandi_2018_LiceoVoltaFellini1F, 21, Change  Speed, MoveSteering, OnForRotations, Rotations = 5.7875, Speed = 60, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini1F, 22, Change blockname to Sound, Sound, Play Tone, Frequency = 440, Volume = 78, Play Type = 0, Duration = 1
ExA_grandi_2018_LiceoVoltaFellini1F, 23, No action, ,,,,,
ExA_grandi_2018_LiceoVoltaFellini1F, 24, No action, MoveSteering, OnForRotations, Rotations = 5.7875, Speed = 60, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini1F, 25, No action, Sound, Play Tone, Frequency = 440, Volume = 78, Play Type = 0, Duration = 1
ExA_grandi_2018_LiceoVoltaFellini1F, 26, No action, ,,,,,
ExA_grandi_2018_LiceoVoltaFellini1F, 27, No action, MoveSteering, OnForRotations, Rotations = 5.7875, Speed = 60, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini1F, 28, Change type Play File, Sound, Play File, FileName = Motor stop, Volume = 83, Play Type = 0,nan
ExA_grandi_2018_LiceoVoltaFellini1F, 29, No action, ,,,,,
ExA_grandi_2018_LiceoVoltaFellini1F, 30, Change blockname to Sound, Sound, Play File, FileName = Motor start, Volume = 100, Play Type = 0,nan
ExA_grandi_2018_LiceoVoltaFellini1F, 31, Change blockname to MoveSteering, MoveSteering, OnForRotations, Rotations = 5.7875, Speed = 60, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini1F, 32, Change blockname to Sound, Sound, Play File, FileName = Motor stop, Volume = 100, Play Type = 0,nan
ExA_grandi_2018_LiceoVoltaFellini2A, 0, Change blockname to MoveSteering, MoveSteering, OnForRotations, Rotations = 18.18, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini2A, 1, No action, MoveSteering, OnForRotations, Rotations = 18.18, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini2A, 2, No action, MoveSteering, OnForRotations, Rotations = 18.18, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini2A, 3, No action, MoveSteering, OnForRotations, Rotations = 18.18, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini2A, 4, Change  Rotations, MoveSteering, OnForRotations, Rotations = 5.79, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini2A, 5, No action, MoveSteering, OnForRotations, Rotations = 5.79, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini2A, 6, No action, MoveSteering, OnForRotations, Rotations = 5.79, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini2A, 7, No action, MoveSteering, OnForRotations, Rotations = 5.79, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini2A, 8, No action, MoveSteering, OnForRotations, Rotations = 5.79, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini2A, 9, No action, MoveSteering, OnForRotations, Rotations = 5.79, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini2A, 10, No action, MoveSteering, OnForRotations, Rotations = 5.79, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini2A, 11, No action, MoveSteering, OnForRotations, Rotations = 5.79, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini2A, 12, No action, MoveSteering, OnForRotations, Rotations = 5.79, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini2F, 0, Change blockname to MoveSteering, MoveSteering, OnForRotations, Rotations = 1, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini2F, 1, Change  Rotations, MoveSteering, OnForRotations, Rotations = 5.6842, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini2F, 2, No action, MoveSteering, OnForRotations, Rotations = 5.6842, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini2F, 3, No action, MoveSteering, OnForRotations, Rotations = 5.6842, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini2F, 4, No action, MoveSteering, OnForRotations, Rotations = 5.6842, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini2F, 5, No action, MoveSteering, OnForRotations, Rotations = 5.6842, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini2F, 6, No action, MoveSteering, OnForRotations, Rotations = 5.6842, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini2F, 7, Change  Rotations, MoveSteering, OnForRotations, Rotations = 5.6953, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 0, Change blockname to MoveSteering, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 1, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 2, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 3, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 4, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 5, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 6, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 7, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 8, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 9, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 10, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 11, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 12, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 13, Change  Speed, MoveSteering, OnForRotations, Rotations = 1, Speed = 100, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 14, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 100, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 15, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 100, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 16, Change  Rotations, MoveSteering, OnForRotations, Rotations = 39.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 16, Change  Speed, MoveSteering, OnForRotations, Rotations = 39.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 17, Change  Rotations, MoveSteering, OnForRotations, Rotations = 79, Speed = 100, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 17, Change  Speed, MoveSteering, OnForRotations, Rotations = 79, Speed = 100, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 18, Change  Rotations, MoveSteering, OnForRotations, Rotations = 30.5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 19, Change  Rotations, MoveSteering, OnForRotations, Rotations = 15.9, Speed = 100, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 20, Change  Rotations, MoveSteering, OnForRotations, Rotations = 7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 21, Change  Rotations, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 22, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 23, Change  Rotations, MoveSteering, OnForRotations, Rotations = 8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3F, 24, Change  Rotations, MoveSteering, OnForRotations, Rotations = 8.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3G, 0, Change blockname to MoveSteering, MoveSteering, OnForRotations, Rotations = 1, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3G, 1, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3G, 2, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3G, 3, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3G, 4, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3G, 5, Change  Rotations, MoveSteering, OnForRotations, Rotations = 6, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3G, 6, Change  Rotations, MoveSteering, OnForRotations, Rotations = 6.5, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3G, 7, Change  Rotations, MoveSteering, OnForRotations, Rotations = 6.2, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3G, 8, Change  Rotations, MoveSteering, OnForRotations, Rotations = 6.13, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3G, 9, Change  Rotations, MoveSteering, OnForRotations, Rotations = 6.1, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3G, 10, Change  Rotations, MoveSteering, OnForRotations, Rotations = 6.05, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3G, 11, Change  Rotations, MoveSteering, OnForRotations, Rotations = 6.02, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3G, 12, Change  Rotations, MoveSteering, OnForRotations, Rotations = 6, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3G, 13, Change  Rotations, MoveSteering, OnForRotations, Rotations = 5.9, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3G, 14, Change  Rotations, MoveSteering, OnForRotations, Rotations = 5.88, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3G, 15, Change  Rotations, MoveSteering, OnForRotations, Rotations = 5.89, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3G, 16, No action, MoveSteering, OnForRotations, Rotations = 5.89, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini3G, 17, No action, MoveSteering, OnForRotations, Rotations = 5.89, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini4A, 0, Change blockname to MoveSteering, MoveSteering, OnForRotations, Rotations = 5.684, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini4A, 1, No action, MoveSteering, OnForRotations, Rotations = 5.684, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini4A, 2, No action, MoveSteering, OnForRotations, Rotations = 5.684, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini4A, 3, No action, MoveSteering, OnForRotations, Rotations = 5.684, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini4A, 4, No action, MoveSteering, OnForRotations, Rotations = 5.684, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini4A, 5, No action, MoveSteering, OnForRotations, Rotations = 5.684, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini4A, 6, No action, MoveSteering, OnForRotations, Rotations = 5.684, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini4A, 7, No action, MoveSteering, OnForRotations, Rotations = 5.684, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini4A, 8, No action, MoveSteering, OnForRotations, Rotations = 5.684, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini4A, 9, No action, MoveSteering, OnForRotations, Rotations = 5.684, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini4A, 10, No action, MoveSteering, OnForRotations, Rotations = 5.684, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini4A, 11, No action, MoveSteering, OnForRotations, Rotations = 5.684, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini4A, 12, No action, MoveSteering, OnForRotations, Rotations = 5.684, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini4A, 13, No action, MoveSteering, OnForRotations, Rotations = 5.684, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini4A, 14, No action, MoveSteering, OnForRotations, Rotations = 5.684, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini4A, 15, No action, MoveSteering, OnForRotations, Rotations = 5.684, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini4A, 16, No action, MoveSteering, OnForRotations, Rotations = 5.684, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini4A, 17, No action, MoveSteering, OnForRotations, Rotations = 5.684, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini4A, 18, No action, MoveSteering, OnForRotations, Rotations = 5.684, Speed = 75, Steering = 0, MotorPorts = 123
ExA_grandi_2018_LiceoVoltaFellini4A, 19, No action, MoveSteering, OnForRotations, Rotations = 5.684, Speed = 75, Steering = 0, MotorPorts = 123
